PLAYER_ID,PLAYER_NAME,GAME_DATE,MATCHUP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,NBA_FANTASY_PTS,SEASON
1627734,Domantas Sabonis,2023-02-28T00:00:00,SAC @ OKC,33.61666666666667,22,13,9,0,1,4,0.8,0.0,0.75,22,50.1,2022-23
1627734,Domantas Sabonis,2023-02-26T00:00:00,SAC @ OKC,35.53666666666667,14,15,8,0,0,4,0.75,1.0,0.333,12,40.0,2022-23
1627734,Domantas Sabonis,2023-02-24T00:00:00,SAC @ LAC,31.233333333333334,20,10,4,1,1,5,0.571,0.0,1.0,-2,39.0,2022-23
1627734,Domantas Sabonis,2023-02-23T00:00:00,SAC vs. POR,31.516666666666666,18,17,10,3,0,5,0.6,0.0,1.0,2,57.4,2022-23
1627734,Domantas Sabonis,2023-02-14T00:00:00,SAC @ PHX,37.721666666666664,24,15,7,2,0,4,0.583,0.0,1.0,-19,54.5,2022-23
1627734,Domantas Sabonis,2023-02-11T00:00:00,SAC vs. DAL,41.18333333333333,22,14,2,1,0,1,0.833,0.0,1.0,1,43.8,2022-23
1627734,Domantas Sabonis,2023-02-10T00:00:00,SAC vs. DAL,37.24,18,11,7,2,0,2,0.5,0.0,0.857,-15,45.7,2022-23
1627734,Domantas Sabonis,2023-02-08T00:00:00,SAC @ HOU,32.04666666666667,22,9,5,1,0,1,0.533,0.0,0.857,4,42.3,2022-23
1627734,Domantas Sabonis,2023-02-06T00:00:00,SAC @ HOU,31.75,17,7,10,2,0,2,0.7,0.5,1.0,5,44.4,2022-23
1627734,Domantas Sabonis,2023-02-05T00:00:00,SAC @ NOP,27.466666666666665,12,11,3,0,0,2,0.5,1.0,1.0,-32,27.7,2022-23
1627734,Domantas Sabonis,2023-02-03T00:00:00,SAC @ IND,37.71666666666667,15,16,6,1,1,4,0.462,0.0,0.75,-3,45.2,2022-23
1627734,Domantas Sabonis,2023-02-01T00:00:00,SAC @ SAS,36.68333333333333,34,11,4,2,2,3,0.75,0.5,0.6,4,62.2,2022-23
1627734,Domantas Sabonis,2023-01-30T00:00:00,SAC @ MIN,36.04666666666667,17,13,1,1,2,3,0.7,0.0,0.75,3,40.1,2022-23
1627734,Domantas Sabonis,2023-01-28T00:00:00,SAC @ MIN,39.4,23,10,5,0,0,3,0.692,0.0,0.625,-5,39.5,2022-23
1627734,Domantas Sabonis,2023-01-25T00:00:00,SAC vs. TOR,34.65,9,8,4,3,0,9,0.444,1.0,0.0,-11,24.6,2022-23
1627734,Domantas Sabonis,2023-01-23T00:00:00,SAC vs. MEM,30.333333333333332,14,10,11,0,0,8,0.538,0.0,0.0,22,34.5,2022-23
1627734,Domantas Sabonis,2023-01-21T00:00:00,SAC vs. PHI,37.68333333333333,16,9,10,0,0,4,0.7,0.0,0.5,-2,37.8,2022-23
1627734,Domantas Sabonis,2023-01-20T00:00:00,SAC vs. OKC,37.78333333333333,18,14,14,0,0,6,0.556,0.0,1.0,4,49.8,2022-23
1627734,Domantas Sabonis,2023-01-15T00:00:00,SAC @ SAS,35.12166666666667,18,18,8,0,0,2,0.5,0.0,1.0,10,49.6,2022-23
1627734,Domantas Sabonis,2023-01-13T00:00:00,SAC vs. HOU,37.455,19,15,16,2,2,2,0.429,0.0,0.7,26,71.0,2022-23
1627734,Domantas Sabonis,2023-01-11T00:00:00,SAC vs. HOU,37.95,25,14,9,0,0,4,0.75,0.0,0.778,13,51.3,2022-23
1627734,Domantas Sabonis,2023-01-09T00:00:00,SAC vs. ORL,31.783333333333335,12,10,8,0,0,3,0.417,1.0,0.5,14,33.0,2022-23
1627734,Domantas Sabonis,2023-01-07T00:00:00,SAC vs. LAL,35.733333333333334,25,12,7,0,1,4,0.588,0.0,0.714,4,48.9,2022-23
1627734,Domantas Sabonis,2023-01-04T00:00:00,SAC vs. ATL,39.5,20,14,8,2,1,4,0.538,0.0,0.75,-5,53.8,2022-23
1627734,Domantas Sabonis,2023-01-03T00:00:00,SAC @ UTA,38.858333333333334,21,14,8,0,0,2,0.615,0.0,1.0,21,47.8,2022-23
1627734,Domantas Sabonis,2023-01-01T00:00:00,SAC @ MEM,32.95,18,14,4,1,0,0,0.571,0.0,1.0,-1,43.8,2022-23
1627734,Domantas Sabonis,2022-12-30T00:00:00,SAC vs. UTA,37.17,28,11,8,0,0,7,1.0,1.0,0.667,3,46.2,2022-23
1627734,Domantas Sabonis,2022-12-28T00:00:00,SAC vs. DEN,38.06666666666667,31,10,5,1,1,2,0.667,1.0,0.625,-4,54.5,2022-23
1627734,Domantas Sabonis,2022-12-23T00:00:00,SAC vs. WAS,34.43333333333333,20,15,10,0,0,1,0.357,0.0,1.0,-6,52.0,2022-23
1627734,Domantas Sabonis,2022-12-21T00:00:00,SAC vs. LAL,37.35,13,21,12,1,0,4,0.5,0.5,1.0,20,55.2,2022-23
1627734,Domantas Sabonis,2022-12-19T00:00:00,SAC vs. CHA,40.733333333333334,28,23,7,1,0,1,0.632,1.0,0.4,6,68.1,2022-23
1627734,Domantas Sabonis,2022-12-16T00:00:00,SAC @ DET,40.86666666666667,23,13,7,2,1,3,0.818,0.0,0.714,11,55.1,2022-23
1627734,Domantas Sabonis,2022-12-14T00:00:00,SAC @ TOR,40.25,21,20,7,1,1,5,0.769,0.0,1.0,13,56.5,2022-23
1627734,Domantas Sabonis,2022-12-13T00:00:00,SAC @ PHI,29.71,22,10,5,0,0,1,0.8,0.0,0.857,-13,40.5,2022-23
1627734,Domantas Sabonis,2022-12-11T00:00:00,SAC @ NYK,39.016666666666666,20,12,4,0,0,2,0.7,0.0,0.545,-6,38.4,2022-23
1627734,Domantas Sabonis,2022-12-09T00:00:00,SAC @ CLE,37.483333333333334,18,18,6,3,2,2,0.417,0.0,0.571,11,61.6,2022-23
1627734,Domantas Sabonis,2022-12-07T00:00:00,SAC @ MIL,36.266666666666666,23,12,7,1,0,2,0.818,1.0,1.0,-16,48.9,2022-23
1627734,Domantas Sabonis,2022-12-04T00:00:00,SAC vs. CHI,36.05,11,17,10,0,0,2,0.5,1.0,1.0,6,44.4,2022-23
1627734,Domantas Sabonis,2022-12-03T00:00:00,SAC @ LAC,26.183333333333334,24,5,6,0,2,2,0.909,1.0,0.667,32,43.0,2022-23
1627734,Domantas Sabonis,2022-11-30T00:00:00,SAC vs. IND,23.15,11,10,7,1,0,3,0.556,0.5,0.0,11,33.5,2022-23
1627734,Domantas Sabonis,2022-11-28T00:00:00,SAC vs. PHX,36.998333333333335,17,9,10,1,2,5,0.8,0.5,0.0,-5,46.8,2022-23
1627734,Domantas Sabonis,2022-11-25T00:00:00,SAC @ BOS,33.18833333333333,18,10,6,0,0,3,0.538,0.0,1.0,-14,36.0,2022-23
1627734,Domantas Sabonis,2022-11-23T00:00:00,SAC @ ATL,34.2,15,13,7,1,0,3,0.545,0.0,0.75,-4,41.1,2022-23
1627734,Domantas Sabonis,2022-11-22T00:00:00,SAC @ MEM,37.335,9,13,8,0,0,2,0.375,0.0,0.5,1,34.6,2022-23
1627734,Domantas Sabonis,2022-11-20T00:00:00,SAC vs. DET,33.8,15,13,7,1,0,3,0.8,1.0,0.75,12,41.1,2022-23
1627734,Domantas Sabonis,2022-11-17T00:00:00,SAC vs. SAS,32.4,16,8,1,0,0,2,0.8,1.0,1.0,-1,25.1,2022-23
1627734,Domantas Sabonis,2022-11-15T00:00:00,SAC vs. BKN,27.595,17,7,7,1,1,3,1.0,0.0,1.0,44,38.9,2022-23
1627734,Domantas Sabonis,2022-11-13T00:00:00,SAC vs. GSW,34.19833333333333,26,22,8,0,0,3,0.588,1.0,0.667,5,61.4,2022-23
1627734,Domantas Sabonis,2022-11-11T00:00:00,SAC @ LAL,31.555,21,10,6,1,0,2,0.6,0.0,1.0,10,43.0,2022-23
1627734,Domantas Sabonis,2022-11-09T00:00:00,SAC vs. CLE,35.145,21,5,6,3,0,1,0.625,0.0,0.917,15,44.0,2022-23
1627734,Domantas Sabonis,2022-11-07T00:00:00,SAC @ GSW,33.22833333333333,19,14,6,0,0,3,0.4,0.0,0.875,-16,41.8,2022-23
1627734,Domantas Sabonis,2022-11-05T00:00:00,SAC @ ORL,37.81666666666667,25,11,6,1,1,2,0.714,0.0,0.417,4,51.2,2022-23
1627734,Domantas Sabonis,2022-11-02T00:00:00,SAC @ MIA,37.205,22,12,8,1,0,2,0.533,1.0,0.714,-5,49.4,2022-23
1627734,Domantas Sabonis,2022-10-31T00:00:00,SAC @ CHA,31.233333333333334,9,16,7,1,0,3,0.333,0.0,0.6,12,38.7,2022-23
1627734,Domantas Sabonis,2022-10-29T00:00:00,SAC vs. MIA,22.745,18,7,3,0,1,2,0.889,0.0,1.0,6,31.9,2022-23
1627734,Domantas Sabonis,2022-10-27T00:00:00,SAC vs. MEM,30.851666666666667,11,11,9,1,0,4,0.667,0.0,0.75,7,36.7,2022-23
1627734,Domantas Sabonis,2022-10-23T00:00:00,SAC @ GSW,22.35,19,14,4,0,1,1,0.6,0.0,0.875,-25,43.8,2022-23
1627734,Domantas Sabonis,2022-10-22T00:00:00,SAC vs. LAC,34.65,11,10,7,2,2,1,0.333,0.0,0.5,7,44.5,2022-23
1627734,Domantas Sabonis,2022-10-19T00:00:00,SAC vs. POR,33.11333333333334,13,4,5,1,1,3,0.5,0.0,0.5,7,28.3,2022-23
1627734,Domantas Sabonis,2024-04-14T00:00:00,SAC vs. POR,27.133333333333333,18,11,9,0,0,4,0.7,0.0,1.0,37,40.7,2023-24
1627734,Domantas Sabonis,2024-04-12T00:00:00,SAC vs. PHX,42.385,25,12,9,2,0,2,0.5,0.667,0.833,7,56.9,2023-24
1627734,Domantas Sabonis,2024-04-11T00:00:00,SAC vs. NOP,34.821666666666665,18,10,4,2,0,4,0.667,0.0,0.5,-16,38.0,2023-24
1627734,Domantas Sabonis,2024-04-09T00:00:00,SAC @ OKC,33.88333333333333,8,13,5,1,0,5,0.286,0.0,0.571,-18,29.1,2023-24
1627734,Domantas Sabonis,2024-04-07T00:00:00,SAC @ BKN,34.955,18,20,9,1,2,3,0.5,0.0,0.8,19,61.5,2023-24
1627734,Domantas Sabonis,2024-04-05T00:00:00,SAC @ BOS,33.8,16,16,6,1,1,2,0.462,0.0,0.571,13,48.2,2023-24
1627734,Domantas Sabonis,2024-04-04T00:00:00,SAC @ NYK,35.55,17,11,7,0,1,4,0.538,0.0,0.6,-25,39.7,2023-24
1627734,Domantas Sabonis,2024-04-02T00:00:00,SAC vs. LAC,34.85,22,20,9,2,0,4,0.471,0.0,0.6,-2,61.5,2023-24
1627734,Domantas Sabonis,2024-03-31T00:00:00,SAC vs. UTA,33.88333333333333,17,11,6,1,1,4,0.5,0.0,1.0,18,41.2,2023-24
1627734,Domantas Sabonis,2024-03-29T00:00:00,SAC vs. DAL,36.361666666666665,13,12,10,1,0,4,0.5,0.0,0.25,-3,41.4,2023-24
1627734,Domantas Sabonis,2024-03-26T00:00:00,SAC vs. DAL,31.291666666666668,12,11,9,0,2,4,0.3,0.0,0.75,-27,40.7,2023-24
1627734,Domantas Sabonis,2024-03-25T00:00:00,SAC vs. PHI,33.36666666666667,11,13,10,0,1,3,0.6,0.0,0.625,15,41.6,2023-24
1627734,Domantas Sabonis,2024-03-23T00:00:00,SAC @ ORL,39.516666666666666,21,14,8,1,0,2,0.5,0.333,1.0,9,50.8,2023-24
1627734,Domantas Sabonis,2024-03-21T00:00:00,SAC @ WAS,38.62166666666667,14,14,6,0,0,6,0.667,0.0,1.0,-4,33.8,2023-24
1627734,Domantas Sabonis,2024-03-20T00:00:00,SAC @ TOR,27.566666666666666,13,17,10,0,1,1,0.571,0.0,0.833,26,50.4,2023-24
1627734,Domantas Sabonis,2024-03-18T00:00:00,SAC vs. MEM,40.14,25,18,5,0,2,2,0.353,0.0,0.867,2,58.1,2023-24
1627734,Domantas Sabonis,2024-03-16T00:00:00,SAC vs. NYK,40.17666666666667,21,14,2,1,0,5,0.563,1.0,0.4,-13,38.8,2023-24
1627734,Domantas Sabonis,2024-03-13T00:00:00,SAC vs. LAL,37.93,17,19,10,2,1,2,0.6,0.0,0.833,10,61.8,2023-24
1627734,Domantas Sabonis,2024-03-12T00:00:00,SAC vs. MIL,33.906666666666666,22,11,8,1,0,0,0.714,0.0,1.0,20,50.2,2023-24
1627734,Domantas Sabonis,2024-03-10T00:00:00,SAC vs. HOU,39.6,25,15,8,3,2,9,0.909,0.0,0.833,1,61.0,2023-24
1627734,Domantas Sabonis,2024-03-07T00:00:00,SAC vs. SAS,37.905,31,17,9,1,1,4,0.737,1.0,0.667,-5,66.9,2023-24
1627734,Domantas Sabonis,2024-03-06T00:00:00,SAC @ LAL,38.2,16,20,12,2,0,3,0.538,0.0,0.667,11,61.0,2023-24
1627734,Domantas Sabonis,2024-03-04T00:00:00,SAC vs. CHI,31.6,18,21,4,2,0,5,0.368,0.0,1.0,2,50.2,2023-24
1627734,Domantas Sabonis,2024-03-01T00:00:00,SAC @ MIN,40.916666666666664,21,15,8,0,3,1,0.5,0.5,0.6,8,59.0,2023-24
1627734,Domantas Sabonis,2024-02-28T00:00:00,SAC @ DEN,32.14333333333333,13,10,7,1,0,3,0.357,0.0,0.75,-26,35.5,2023-24
1627734,Domantas Sabonis,2024-02-26T00:00:00,SAC vs. MIA,40.266666666666666,14,14,10,0,0,3,0.75,1.0,0.25,-15,42.8,2023-24
1627734,Domantas Sabonis,2024-02-25T00:00:00,SAC @ LAC,35.845,17,15,12,3,0,1,0.412,0.0,0.75,10,61.0,2023-24
1627734,Domantas Sabonis,2024-02-22T00:00:00,SAC vs. SAS,33.026666666666664,22,11,11,0,1,2,0.733,0.0,0.0,15,52.7,2023-24
1627734,Domantas Sabonis,2024-02-14T00:00:00,SAC @ DEN,37.63333333333333,20,13,7,3,0,5,0.563,0.0,0.667,7,50.1,2023-24
1627734,Domantas Sabonis,2024-02-13T00:00:00,SAC @ PHX,38.968333333333334,35,18,12,1,3,1,0.636,0.0,0.875,5,85.6,2023-24
1627734,Domantas Sabonis,2024-02-11T00:00:00,SAC @ OKC,41.53333333333333,21,11,14,1,0,5,0.643,0.5,0.667,-7,53.2,2023-24
1627734,Domantas Sabonis,2024-02-09T00:00:00,SAC vs. DEN,30.533333333333335,17,17,10,1,0,3,0.778,1.0,1.0,18,52.4,2023-24
1627734,Domantas Sabonis,2024-02-07T00:00:00,SAC vs. DET,40.916666666666664,30,12,7,1,0,0,0.647,0.333,0.7,-17,57.9,2023-24
1627734,Domantas Sabonis,2024-02-05T00:00:00,SAC @ CLE,34.03333333333333,12,19,15,0,0,5,0.667,0.0,0.0,-25,52.3,2023-24
1627734,Domantas Sabonis,2024-02-03T00:00:00,SAC @ CHI,39.435,13,14,10,1,0,6,0.75,0.0,1.0,10,41.8,2023-24
1627734,Domantas Sabonis,2024-02-02T00:00:00,SAC @ IND,34.85,26,11,7,2,1,4,0.643,0.0,0.889,7,54.7,2023-24
1627734,Domantas Sabonis,2024-01-31T00:00:00,SAC @ MIA,37.983333333333334,19,17,13,1,1,1,0.5,1.0,0.667,0,63.9,2023-24
1627734,Domantas Sabonis,2024-01-29T00:00:00,SAC @ MEM,37.97666666666667,20,26,5,0,0,3,0.909,0.0,0.0,10,55.7,2023-24
1627734,Domantas Sabonis,2024-01-27T00:00:00,SAC @ DAL,36.288333333333334,17,11,4,0,0,6,0.7,1.0,1.0,-2,30.2,2023-24
1627734,Domantas Sabonis,2024-01-25T00:00:00,SAC @ GSW,35.15,18,8,13,0,1,3,0.727,1.0,0.0,8,47.1,2023-24
1627734,Domantas Sabonis,2024-01-22T00:00:00,SAC vs. ATL,38.05,14,21,6,2,0,4,0.4,0.0,1.0,11,50.2,2023-24
1627734,Domantas Sabonis,2024-01-18T00:00:00,SAC vs. IND,38.06,21,11,10,0,1,3,0.615,0.0,0.625,-4,49.2,2023-24
1627734,Domantas Sabonis,2024-01-16T00:00:00,SAC @ PHX,39.31666666666667,21,12,11,0,1,2,0.818,1.0,0.5,-2,52.9,2023-24
1627734,Domantas Sabonis,2024-01-14T00:00:00,SAC @ MIL,44.93333333333333,21,13,15,1,1,3,0.9,1.0,1.0,7,62.1,2023-24
1627734,Domantas Sabonis,2024-01-12T00:00:00,SAC @ PHI,32.75,14,12,5,0,0,4,0.6,0.0,1.0,-20,31.9,2023-24
1627734,Domantas Sabonis,2024-01-10T00:00:00,SAC @ CHA,27.966666666666665,24,10,7,0,1,2,0.692,0.5,0.833,-4,47.5,2023-24
1627734,Domantas Sabonis,2024-01-09T00:00:00,SAC @ DET,37.96666666666667,37,10,13,3,0,5,0.762,1.0,1.0,28,72.5,2023-24
1627734,Domantas Sabonis,2024-01-07T00:00:00,SAC vs. NOP,28.916666666666668,17,10,6,1,0,3,0.667,0.5,0.0,-32,38.0,2023-24
1627734,Domantas Sabonis,2024-01-05T00:00:00,SAC vs. TOR,38.555,24,15,11,0,0,6,0.688,0.0,0.667,12,52.5,2023-24
1627734,Domantas Sabonis,2024-01-03T00:00:00,SAC vs. ORL,45.486666666666665,22,23,12,2,1,6,0.571,0.0,0.667,10,70.6,2023-24
1627734,Domantas Sabonis,2024-01-02T00:00:00,SAC vs. CHA,34.81666666666667,23,19,4,1,0,11,0.524,1.0,0.0,-3,43.8,2023-24
1627734,Domantas Sabonis,2023-12-31T00:00:00,SAC @ MEM,31.866666666666667,13,21,12,1,0,3,0.455,0.0,0.6,17,56.2,2023-24
1627734,Domantas Sabonis,2023-12-29T00:00:00,SAC @ ATL,35.13333333333333,25,10,7,0,0,1,0.706,0.0,0.25,-4,46.5,2023-24
1627734,Domantas Sabonis,2023-12-26T00:00:00,SAC @ POR,36.45,34,12,5,0,0,2,0.737,0.0,0.857,-9,53.9,2023-24
1627734,Domantas Sabonis,2023-12-23T00:00:00,SAC vs. MIN,39.03333333333333,17,10,10,1,0,3,0.583,0.0,0.6,-17,44.0,2023-24
1627734,Domantas Sabonis,2023-12-22T00:00:00,SAC vs. PHX,34.61666666666667,28,11,12,0,0,3,0.8,0.0,0.8,27,56.2,2023-24
1627734,Domantas Sabonis,2023-12-20T00:00:00,SAC vs. BOS,26.366666666666667,13,10,8,0,1,1,0.429,0.0,0.25,-25,39.0,2023-24
1627734,Domantas Sabonis,2023-12-18T00:00:00,SAC vs. WAS,32.13333333333333,28,13,12,0,1,2,0.688,1.0,0.833,25,62.6,2023-24
1627734,Domantas Sabonis,2023-12-16T00:00:00,SAC vs. UTA,34.666666666666664,20,10,8,2,0,6,0.9,0.0,0.5,34,44.0,2023-24
1627734,Domantas Sabonis,2023-12-14T00:00:00,SAC vs. OKC,40.16166666666667,18,16,7,0,0,2,0.571,0.5,0.5,-1,45.7,2023-24
1627734,Domantas Sabonis,2023-12-12T00:00:00,SAC @ LAC,25.733333333333334,15,10,3,2,0,2,0.455,0.0,0.625,-23,35.5,2023-24
1627734,Domantas Sabonis,2023-12-11T00:00:00,SAC vs. BKN,34.266666666666666,15,16,9,2,0,4,0.429,1.0,0.5,11,49.7,2023-24
1627734,Domantas Sabonis,2023-12-08T00:00:00,SAC @ PHX,38.388333333333335,15,17,5,0,0,4,0.545,0.0,0.75,3,38.9,2023-24
1627734,Domantas Sabonis,2023-12-04T00:00:00,SAC vs. NOP,36.36666666666667,26,13,10,2,1,1,0.667,0.0,1.0,5,64.6,2023-24
1627734,Domantas Sabonis,2023-12-02T00:00:00,SAC vs. DEN,36.1,17,15,7,1,0,2,0.389,0.333,0.667,-8,46.5,2023-24
1627734,Domantas Sabonis,2023-11-29T00:00:00,SAC vs. LAC,30.55,11,5,3,0,0,1,0.25,0.667,0.75,-19,20.5,2023-24
1627734,Domantas Sabonis,2023-11-28T00:00:00,SAC vs. GSW,36.666666666666664,9,8,10,1,0,1,0.286,0.0,0.833,-3,35.6,2023-24
1627734,Domantas Sabonis,2023-11-24T00:00:00,SAC @ MIN,39.405,15,11,5,2,3,2,0.467,1.0,0.0,-7,48.7,2023-24
1627734,Domantas Sabonis,2023-11-22T00:00:00,SAC @ NOP,35.541666666666664,23,9,6,0,1,3,0.727,0.0,0.7,12,42.8,2023-24
1627734,Domantas Sabonis,2023-11-20T00:00:00,SAC @ NOP,30.671666666666667,10,10,8,0,0,5,0.5,0.0,0.667,-36,29.0,2023-24
1627734,Domantas Sabonis,2023-11-19T00:00:00,SAC @ DAL,34.71666666666667,32,13,6,0,0,1,0.867,0.0,0.6,16,55.6,2023-24
1627734,Domantas Sabonis,2023-11-17T00:00:00,SAC @ SAS,35.28333333333333,27,14,7,0,1,4,0.692,0.667,0.875,6,53.3,2023-24
1627734,Domantas Sabonis,2023-11-15T00:00:00,SAC @ LAL,38.79833333333333,29,16,7,3,1,4,0.684,1.0,1.0,20,66.7,2023-24
1627734,Domantas Sabonis,2023-11-13T00:00:00,SAC vs. CLE,35.416666666666664,23,9,10,0,2,3,0.8,0.5,0.545,6,51.8,2023-24
1627734,Domantas Sabonis,2023-11-10T00:00:00,SAC vs. OKC,38.2,17,13,13,1,2,5,0.467,0.0,0.5,11,56.1,2023-24
1627734,Domantas Sabonis,2023-11-08T00:00:00,SAC vs. POR,39.65,27,11,9,1,1,6,0.786,0.0,0.714,-5,53.7,2023-24
1627734,Domantas Sabonis,2023-11-06T00:00:00,SAC @ HOU,30.316666666666666,8,8,5,0,0,4,0.75,0.0,0.667,-24,21.1,2023-24
1627734,Domantas Sabonis,2023-11-04T00:00:00,SAC @ HOU,30.711666666666666,11,15,4,1,2,5,0.5,0.0,0.25,-26,39.0,2023-24
1627734,Domantas Sabonis,2023-11-01T00:00:00,SAC @ GSW,37.096666666666664,23,11,8,0,0,2,0.5,0.0,0.583,-4,46.2,2023-24
1627734,Domantas Sabonis,2023-10-29T00:00:00,SAC vs. LAL,34.0,12,15,5,1,0,3,0.625,1.0,0.333,5,37.5,2023-24
1627734,Domantas Sabonis,2023-10-27T00:00:00,SAC vs. GSW,35.81666666666667,19,18,7,3,0,1,0.467,0.0,0.833,-9,59.1,2023-24
1627734,Domantas Sabonis,2023-10-25T00:00:00,SAC @ UTA,32.13333333333333,22,12,5,1,2,3,0.571,0.5,0.714,5,49.9,2023-24
1627734,Domantas Sabonis,2025-04-13T00:00:00,SAC vs. PHX,23.716666666666665,20,12,6,3,0,2,0.8,1.0,0.0,8,50.4,2024-25
1627734,Domantas Sabonis,2025-04-11T00:00:00,SAC vs. LAC,39.235,19,16,5,1,0,4,0.533,0.5,1.0,-5,44.7,2024-25
1627734,Domantas Sabonis,2025-04-09T00:00:00,SAC vs. DEN,38.78333333333333,13,12,2,0,1,0,0.6,0.0,1.0,-3,33.4,2024-25
1627734,Domantas Sabonis,2025-04-07T00:00:00,SAC @ DET,35.45,19,15,10,0,1,2,0.636,0.0,1.0,6,53.0,2024-25
1627734,Domantas Sabonis,2025-04-06T00:00:00,SAC @ CLE,39.5,27,9,7,2,0,7,0.733,0.5,1.0,2,47.3,2024-25
1627734,Domantas Sabonis,2025-04-04T00:00:00,SAC @ CHA,26.616666666666667,24,11,7,0,0,0,0.563,0.0,0.857,10,47.7,2024-25
1627734,Domantas Sabonis,2025-04-02T00:00:00,SAC @ WAS,35.43333333333333,18,16,7,1,0,4,0.533,0.333,1.0,-5,46.7,2024-25
1627734,Domantas Sabonis,2025-03-31T00:00:00,SAC @ IND,39.85,25,16,0,1,0,1,0.579,0.0,0.5,-6,46.2,2024-25
1627734,Domantas Sabonis,2025-03-29T00:00:00,SAC @ ORL,29.466666666666665,14,13,4,1,0,2,0.333,0.0,0.75,-22,36.6,2024-25
1627734,Domantas Sabonis,2025-03-27T00:00:00,SAC vs. POR,34.77333333333333,22,19,6,1,0,6,0.818,0.5,0.75,14,50.8,2024-25
1627734,Domantas Sabonis,2025-03-25T00:00:00,SAC vs. OKC,38.06666666666667,8,12,7,1,1,3,0.25,0.0,0.5,-10,35.9,2024-25
1627734,Domantas Sabonis,2025-03-24T00:00:00,SAC vs. BOS,32.38333333333333,16,17,1,0,0,1,0.6,0.0,0.8,-15,36.9,2024-25
1627734,Domantas Sabonis,2025-03-17T00:00:00,SAC vs. MEM,12.066666666666666,6,1,4,0,0,1,0.75,0.0,0.0,3,12.2,2024-25
1627734,Domantas Sabonis,2025-03-14T00:00:00,SAC @ PHX,30.083333333333332,12,11,12,3,1,2,0.364,0.0,1.0,-8,53.2,2024-25
1627734,Domantas Sabonis,2025-03-01T00:00:00,SAC @ HOU,1.2666666666666666,1,0,0,0,0,0,0.0,0.0,0.5,1,1.0,2024-25
1627734,Domantas Sabonis,2025-02-26T00:00:00,SAC @ UTA,34.016666666666666,12,9,5,1,1,3,0.417,0.0,1.0,3,33.3,2024-25
1627734,Domantas Sabonis,2025-02-24T00:00:00,SAC vs. CHA,27.283333333333335,7,10,7,0,0,4,0.429,0.0,0.5,9,25.5,2024-25
1627734,Domantas Sabonis,2025-02-21T00:00:00,SAC vs. GSW,31.533333333333335,14,14,9,1,0,4,0.6,0.333,0.5,-2,43.3,2024-25
1627734,Domantas Sabonis,2025-02-13T00:00:00,SAC @ NOP,42.61,22,28,5,0,0,5,0.625,0.5,0.5,-2,58.1,2024-25
1627734,Domantas Sabonis,2025-02-12T00:00:00,SAC @ NOP,33.39833333333333,16,15,5,2,0,1,0.615,0.0,0.0,13,46.5,2024-25
1627734,Domantas Sabonis,2025-02-10T00:00:00,SAC @ DAL,41.78,16,15,8,0,0,3,0.7,0.0,0.4,19,43.0,2024-25
1627734,Domantas Sabonis,2025-02-08T00:00:00,SAC vs. NOP,34.28666666666667,27,16,2,0,0,2,0.556,0.333,0.6,-13,47.2,2024-25
1627734,Domantas Sabonis,2025-02-06T00:00:00,SAC @ POR,29.266666666666666,10,14,4,1,1,4,0.333,0.333,0.833,5,34.8,2024-25
1627734,Domantas Sabonis,2025-02-05T00:00:00,SAC vs. ORL,31.733333333333334,21,13,3,0,0,4,0.8,1.0,0.8,-26,37.1,2024-25
1627734,Domantas Sabonis,2025-02-03T00:00:00,SAC @ MIN,37.195,14,11,3,0,1,1,0.333,0.0,0.667,8,33.7,2024-25
1627734,Domantas Sabonis,2025-02-01T00:00:00,SAC @ OKC,31.333333333333332,16,7,5,1,0,0,0.385,0.25,0.714,-30,34.9,2024-25
1627734,Domantas Sabonis,2025-01-29T00:00:00,SAC @ PHI,40.45,13,14,11,1,0,4,0.667,0.5,1.0,2,45.3,2024-25
1627734,Domantas Sabonis,2025-01-27T00:00:00,SAC @ BKN,41.39666666666667,21,22,10,0,0,6,0.8,1.0,0.5,29,56.4,2024-25
1627734,Domantas Sabonis,2025-01-25T00:00:00,SAC @ NYK,34.43,25,13,12,0,0,4,0.786,0.5,0.667,-4,54.6,2024-25
1627734,Domantas Sabonis,2025-01-23T00:00:00,SAC @ DEN,39.416666666666664,23,19,8,0,0,4,0.476,0.25,1.0,-18,53.8,2024-25
1627734,Domantas Sabonis,2025-01-22T00:00:00,SAC vs. GSW,38.68333333333333,26,18,3,0,0,3,0.667,0.5,1.0,11,49.1,2024-25
1627734,Domantas Sabonis,2025-01-19T00:00:00,SAC vs. WAS,31.616666666666667,29,18,4,1,0,5,0.75,0.667,0.6,19,54.6,2024-25
1627734,Domantas Sabonis,2025-01-16T00:00:00,SAC vs. HOU,37.916666666666664,20,14,7,0,1,3,0.615,1.0,0.75,16,47.3,2024-25
1627734,Domantas Sabonis,2025-01-14T00:00:00,SAC @ MIL,36.15,16,10,9,1,0,3,0.667,1.0,0.5,-10,41.5,2024-25
1627734,Domantas Sabonis,2025-01-12T00:00:00,SAC @ CHI,37.766666666666666,22,15,8,0,0,2,0.8,0.5,0.833,-2,50.0,2024-25
1627734,Domantas Sabonis,2025-01-10T00:00:00,SAC @ BOS,38.92,23,28,3,0,1,4,0.667,0.75,0.0,16,60.1,2024-25
